Timestamp,Date,Time,ForefeetPressure,FrontAngle,SideAngle,UpAngle,Cadence,Speed,Lat,Lon
1459357185.052246,30.03.16,09:59:45.052,0,0,110,148, 245, 0, 37, -122
1459357185.055173,30.03.16,09:59:45.055,0,0,110,148, 245, 0, 37, -122
1459357185.059494,30.03.16,09:59:45.059,0,0,110,148, 245, 0, 37, -122
1459357185.062689,30.03.16,09:59:45.063,0,0,110,148, 245, 0, 37, -122
1459357185.091426,30.03.16,09:59:45.091,0,0,110,148, 245, 0, 37, -122
1459357185.096163,30.03.16,09:59:45.096,15,0,110,148, 245, 0, 37, -122
1459357185.099722,30.03.16,09:59:45.100,64,0,110,148, 246, 0, 37, -122
1459357185.103759,30.03.16,09:59:45.104,88,0,110,148, 247, 0, 37, -122
1459357185.136756,30.03.16,09:59:45.137,100,99,169,234, 248, 0, 37, -122
1459357185.137447,30.03.16,09:59:45.137,100,99,169,234, 249, 0, 37, -122
1459357185.144100,30.03.16,09:59:45.144,100,99,169,234, 250, 0, 37, -122
1459357185.173176,30.03.16,09:59:45.173,100,99,169,234, 251, 0, 37, -122
1459357185.176676,30.03.16,09:59:45.177,100,99,169,234, 252, 0, 37, -122
1459357185.182301,30.03.16,09:59:45.182,80,99,169,234, 253, 0, 37, -122
1459357185.210585,30.03.16,09:59:45.211,67,99,169,234, 254, 0, 37, -122
1459357185.214037,30.03.16,09:59:45.214,41,99,169,234, 255, 0, 37, -122
1459357185.216158,30.03.16,09:59:45.216,0,99,169,234, 255, 0, 37, -122
1459357185.245214,30.03.16,09:59:45.245,0,33,223,234, 255, 0, 37, -122
1459357185.247752,30.03.16,09:59:45.248,0,33,223,234, 255, 0, 37, -122
1459357185.303223,30.03.16,09:59:45.303,0,33,223,234, 255, 0, 37, -122
1459357185.307562,30.03.16,09:59:45.308,0,33,223,234, 255, 0, 37, -122
1459357185.312828,30.03.16,09:59:45.313,0,33,223,234, 255, 0, 37, -122
1459357185.345316,30.03.16,09:59:45.345,0,33,223,234, 255, 0, 37, -122
1459357185.351966,30.03.16,09:59:45.352,0,33,223,234, 255, 0, 37, -122
1459357185.355995,30.03.16,09:59:45.356,0,33,223,234, 255, 0, 37, -122
1459357185.384854,30.03.16,09:59:45.385,0,33,223,234, 255, 0, 37, -122
1459357185.388836,30.03.16,09:59:45.389,0,33,223,234, 255, 0, 37, -122
1459357185.389376,30.03.16,09:59:45.389,0,33,223,234, 255, 0, 37, -122
1459357185.395446,30.03.16,09:59:45.395,0,33,223,234, 255, 0, 37, -122
1459357185.400237,30.03.16,09:59:45.400,0,33,223,234, 255, 0, 37, -122
1459357185.402729,30.03.16,09:59:45.403,0,33,223,234, 255, 0, 37, -122
1459357185.433689,30.03.16,09:59:45.434,0,52,217,241, 255, 0, 37, -122
1459357185.434381,30.03.16,09:59:45.434,0,52,217,241, 255, 0, 37, -122
1459357185.440641,30.03.16,09:59:45.441,0,52,217,241, 255, 0, 37, -122
1459357185.470566,30.03.16,09:59:45.471,0,52,217,241, 255, 0, 37, -122
1459357185.475006,30.03.16,09:59:45.475,0,52,217,241, 255, 0, 37, -122
1459357185.479867,30.03.16,09:59:45.480,0,52,217,241, 255, 0, 37, -122
1459357185.508847,30.03.16,09:59:45.509,0,52,217,241, 255, 0, 37, -122
1459357185.513774,30.03.16,09:59:45.514,0,52,217,241, 255, 0, 37, -122
1459357185.517793,30.03.16,09:59:45.518,0,52,217,241, 255, 0, 37, -122
1459357185.521963,30.03.16,09:59:45.522,0,20,196,241, 255, 0, 37, -122
1459357185.525960,30.03.16,09:59:45.526,0,20,196,241, 255, 0, 37, -122
1459357185.554358,30.03.16,09:59:45.554,0,20,196,241, 255, 0, 37, -122
1459357185.556921,30.03.16,09:59:45.557,0,20,196,241, 255, 0, 37, -122
1459357185.561954,30.03.16,09:59:45.562,0,20,196,241, 255, 0, 37, -122
1459357185.592068,30.03.16,09:59:45.592,0,20,196,241, 255, 0, 37, -122
1459357185.594572,30.03.16,09:59:45.595,0,20,196,241, 255, 0, 37, -122
1459357185.599917,30.03.16,09:59:45.600,0,20,196,241, 255, 0, 37, -122
1459357185.605349,30.03.16,09:59:45.605,0,20,196,241, 255, 0, 37, -122
1459357185.609596,30.03.16,09:59:45.610,0,20,196,241, 255, 0, 37, -122
1459357185.636892,30.03.16,09:59:45.637,0,20,196,241, 255, 0, 37, -122
1459357185.640582,30.03.16,09:59:45.641,0,20,196,241, 255, 0, 37, -122
1459357185.646076,30.03.16,09:59:45.646,0,20,196,241, 255, 0, 37, -122
1459357185.649501,30.03.16,09:59:45.650,0,20,196,241, 255, 0, 37, -122
1459357185.685370,30.03.16,09:59:45.685,0,20,196,241, 255, 0, 37, -122
1459357185.687681,30.03.16,09:59:45.688,0,20,196,241, 255, 0, 37, -122
1459357185.691914,30.03.16,09:59:45.692,0,20,196,241, 255, 0, 37, -122
1459357185.694591,30.03.16,09:59:45.695,0,20,196,241, 255, 0, 37, -122
1459357185.699669,30.03.16,09:59:45.700,0,20,196,241, 255, 0, 37, -122
1459357185.729550,30.03.16,09:59:45.730,0,249,1,253, 255, 0, 37, -122
1459357185.730229,30.03.16,09:59:45.730,0,249,1,253, 255, 0, 37, -122
1459357185.736647,30.03.16,09:59:45.737,38,249,1,253, 256, 0, 37, -122
1459357185.768084,30.03.16,09:59:45.768,80,249,1,253, 257, 0, 37, -122
1459357185.771767,30.03.16,09:59:45.772,100,249,1,253, 258, 0, 37, -122
1459357185.775567,30.03.16,09:59:45.776,100,249,1,253, 259, 0, 37, -122
1459357185.807031,30.03.16,09:59:45.807,100,249,1,253, 260, 0, 37, -122
1459357185.809273,30.03.16,09:59:45.809,100,249,1,253, 261, 0, 37, -122
1459357185.813863,30.03.16,09:59:45.814,100,249,1,253, 262, 0, 37, -122
1459357185.819272,30.03.16,09:59:45.819,100,127,104,253, 263, 0, 37, -122
1459357185.822892,30.03.16,09:59:45.823,93,127,104,253, 264, 0, 37, -122
1459357185.884245,30.03.16,09:59:45.884,66,127,104,253, 265, 0, 37, -122
1459357185.889083,30.03.16,09:59:45.889,61,127,104,253, 266, 0, 37, -122
1459357185.893683,30.03.16,09:59:45.894,34,127,104,253, 267, 0, 37, -122
1459357185.924048,30.03.16,09:59:45.924,0,127,104,253, 267, 0, 37, -122
1459357185.926976,30.03.16,09:59:45.927,0,127,104,253, 267, 0, 37, -122
1459357185.929915,30.03.16,09:59:45.930,0,127,104,253, 267, 0, 37, -122
1459357185.934234,30.03.16,09:59:45.934,0,127,104,253, 267, 0, 37, -122
1459357185.936446,30.03.16,09:59:45.936,0,127,104,253, 267, 0, 37, -122
1459357185.940992,30.03.16,09:59:45.941,0,127,104,253, 267, 0, 37, -122
1459357185.969522,30.03.16,09:59:45.970,0,127,104,253, 267, 0, 37, -122
1459357185.972534,30.03.16,09:59:45.973,0,127,104,253, 267, 0, 37, -122
1459357185.978125,30.03.16,09:59:45.978,0,127,104,253, 267, 0, 37, -122
1459357186.012661,30.03.16,09:59:46.013,0,127,104,253, 267, 0, 37, -122
1459357186.015328,30.03.16,09:59:46.015,0,127,104,253, 267, 0, 37, -122
1459357186.021536,30.03.16,09:59:46.022,0,73,144,255, 267, 0, 37, -122
1459357186.049329,30.03.16,09:59:46.049,0,73,144,255, 267, 0, 37, -122
1459357186.057031,30.03.16,09:59:46.057,0,73,144,255, 267, 0, 37, -122
1459357186.060181,30.03.16,09:59:46.060,0,73,144,255, 267, 0, 37, -122
1459357186.064671,30.03.16,09:59:46.065,0,73,144,255, 267, 0, 37, -122
1459357186.067926,30.03.16,09:59:46.068,0,73,144,255, 267, 0, 37, -122
1459357186.098894,30.03.16,09:59:46.099,0,73,144,255, 267, 0, 37, -122
1459357186.101631,30.03.16,09:59:46.102,0,73,144,255, 267, 0, 37, -122
1459357186.105385,30.03.16,09:59:46.105,0,73,144,255, 267, 0, 37, -122
1459357186.136003,30.03.16,09:59:46.136,0,91,104,255, 267, 0, 37, -122
1459357186.139908,30.03.16,09:59:46.140,0,91,104,255, 267, 0, 37, -122
1459357186.144879,30.03.16,09:59:46.145,0,91,104,255, 267, 0, 37, -122
1459357186.150049,30.03.16,09:59:46.150,0,91,104,255, 267, 0, 37, -122
1459357186.154191,30.03.16,09:59:46.154,0,91,104,255, 267, 0, 37, -122
1459357186.182977,30.03.16,09:59:46.183,0,91,104,255, 267, 0, 37, -122
1459357186.186489,30.03.16,09:59:46.186,0,91,104,255, 267, 0, 37, -122
1459357186.190485,30.03.16,09:59:46.190,0,91,104,255, 267, 0, 37, -122
1459357186.219957,30.03.16,09:59:46.220,0,91,104,255, 267, 0, 37, -122
1459357186.222380,30.03.16,09:59:46.222,0,91,104,255, 267, 0, 37, -122
1459357186.227725,30.03.16,09:59:46.228,0,91,104,255, 267, 0, 37, -122
1459357186.257982,30.03.16,09:59:46.258,0,91,104,255, 267, 0, 37, -122
1459357186.262361,30.03.16,09:59:46.262,0,91,104,255, 267, 0, 37, -122
1459357186.267889,30.03.16,09:59:46.268,0,91,104,255, 267, 0, 37, -122
1459357186.272850,30.03.16,09:59:46.273,0,91,104,255, 267, 0, 37, -122
1459357186.276908,30.03.16,09:59:46.277,0,91,104,255, 267, 0, 37, -122
1459357186.280568,30.03.16,09:59:46.281,0,91,104,255, 267, 0, 37, -122
1459357186.309384,30.03.16,09:59:46.309,0,91,104,255, 267, 0, 37, -122
1459357186.312272,30.03.16,09:59:46.312,0,91,104,255, 267, 0, 37, -122
1459357186.343281,30.03.16,09:59:46.343,0,91,69,0, 267, 0, 37, -122
1459357186.347744,30.03.16,09:59:46.348,0,91,69,0, 267, 0, 37, -122
1459357186.352821,30.03.16,09:59:46.353,0,91,69,0, 267, 0, 37, -122
1459357186.357748,30.03.16,09:59:46.358,0,91,69,0, 267, 0, 37, -122
1459357186.363503,30.03.16,09:59:46.364,0,91,69,0, 267, 0, 37, -122
1459357186.367380,30.03.16,09:59:46.367,0,91,69,0, 267, 0, 37, -122
1459357186.396172,30.03.16,09:59:46.396,0,91,69,0, 267, 0, 37, -122
1459357186.398959,30.03.16,09:59:46.399,59,91,69,0, 268, 0, 37, -122
1459357186.402495,30.03.16,09:59:46.402,89,91,69,0, 269, 0, 37, -122
1459357186.430671,30.03.16,09:59:46.431,100,114,164,0, 270, 0, 37, -122
1459357186.434400,30.03.16,09:59:46.434,100,114,164,0, 271, 0, 37, -122
1459357186.440155,30.03.16,09:59:46.440,100,114,164,0, 272, 0, 37, -122
1459357186.469200,30.03.16,09:59:46.469,100,114,164,0, 273, 0, 37, -122
1459357186.472527,30.03.16,09:59:46.473,100,114,164,0, 274, 0, 37, -122
1459357186.478296,30.03.16,09:59:46.478,100,114,164,0, 275, 0, 37, -122
1459357186.484874,30.03.16,09:59:46.485,100,114,164,0, 276, 0, 37, -122
1459357186.489707,30.03.16,09:59:46.490,100,114,164,0, 277, 0, 37, -122
1459357186.518525,30.03.16,09:59:46.519,78,114,164,0, 278, 0, 37, -122
1459357186.520655,30.03.16,09:59:46.521,67,114,164,0, 279, 0, 37, -122
1459357186.524799,30.03.16,09:59:46.525,37,114,164,0, 280, 0, 37, -122
1459357186.554855,30.03.16,09:59:46.555,0,114,164,0, 280, 0, 37, -122
1459357186.557440,30.03.16,09:59:46.557,0,114,164,0, 280, 0, 37, -122
1459357186.563024,30.03.16,09:59:46.563,0,114,164,0, 280, 0, 37, -122
1459357186.566129,30.03.16,09:59:46.566,0,114,164,0, 280, 0, 37, -122
1459357186.571077,30.03.16,09:59:46.571,0,114,164,0, 280, 0, 37, -122
1459357186.573550,30.03.16,09:59:46.574,0,114,164,0, 280, 0, 37, -122
1459357186.602520,30.03.16,09:59:46.603,0,114,164,0, 280, 0, 37, -122
1459357186.604877,30.03.16,09:59:46.605,0,114,164,0, 280, 0, 37, -122
1459357186.660627,30.03.16,09:59:46.661,0,0,169,234, 280, 0, 37, -122
1459357186.661443,30.03.16,09:59:46.661,0,0,169,234, 280, 0, 37, -122
1459357186.667561,30.03.16,09:59:46.668,0,0,169,234, 280, 0, 37, -122
1459357186.698107,30.03.16,09:59:46.698,0,0,169,234, 280, 0, 37, -122
1459357186.701120,30.03.16,09:59:46.701,0,0,169,234, 280, 0, 37, -122
1459357186.729859,30.03.16,09:59:46.730,0,0,169,234, 280, 0, 37, -122
1459357186.734322,30.03.16,09:59:46.734,0,0,169,234, 280, 0, 37, -122
1459357186.735005,30.03.16,09:59:46.735,0,0,169,234, 280, 0, 37, -122
1459357186.766277,30.03.16,09:59:46.766,0,0,169,234, 280, 0, 37, -122
1459357186.770468,30.03.16,09:59:46.770,0,0,169,234, 280, 0, 37, -122
1459357186.775756,30.03.16,09:59:46.776,0,0,169,234, 280, 0, 37, -122
1459357186.776338,30.03.16,09:59:46.776,0,0,169,234, 280, 0, 37, -122
1459357186.782503,30.03.16,09:59:46.783,0,0,169,234, 280, 0, 37, -122
1459357186.787132,30.03.16,09:59:46.787,0,0,169,234, 280, 0, 37, -122
1459357186.787768,30.03.16,09:59:46.788,0,0,169,234, 280, 0, 37, -122
1459357186.818340,30.03.16,09:59:46.818,0,0,169,234, 280, 0, 37, -122
1459357186.821992,30.03.16,09:59:46.822,0,0,169,234, 280, 0, 37, -122
1459357186.822449,30.03.16,09:59:46.822,0,0,169,234, 280, 0, 37, -122
1459357186.829629,30.03.16,09:59:46.830,0,0,169,234, 280, 0, 37, -122
1459357186.834739,30.03.16,09:59:46.835,0,0,169,234, 280, 0, 37, -122
1459357186.840108,30.03.16,09:59:46.840,0,0,169,234, 280, 0, 37, -122
1459357186.866309,30.03.16,09:59:46.866,0,0,169,234, 280, 0, 37, -122
1459357186.870275,30.03.16,09:59:46.870,0,0,169,234, 280, 0, 37, -122
1459357186.874756,30.03.16,09:59:46.875,0,0,169,234, 280, 0, 37, -122
1459357186.878782,30.03.16,09:59:46.879,0,0,169,234, 280, 0, 37, -122
1459357186.909153,30.03.16,09:59:46.909,0,0,169,234, 280, 0, 37, -122
1459357186.912183,30.03.16,09:59:46.912,0,0,169,234, 280, 0, 37, -122
1459357186.943451,30.03.16,09:59:46.943,0,0,52,19, 280, 0, 37, -122
1459357186.944711,30.03.16,09:59:46.945,0,0,52,19, 280, 0, 37, -122
1459357186.953183,30.03.16,09:59:46.953,0,0,52,19, 280, 0, 37, -122
1459357186.957033,30.03.16,09:59:46.957,0,0,52,19, 280, 0, 37, -122
1459357186.961294,30.03.16,09:59:46.961,0,0,52,19, 280, 0, 37, -122
1459357186.964817,30.03.16,09:59:46.965,0,0,52,19, 280, 0, 37, -122
1459357186.996078,30.03.16,09:59:46.996,0,0,52,19, 280, 0, 37, -122
1459357186.999627,30.03.16,09:59:47.000,0,0,52,19, 280, 0, 37, -122
1459357187.004718,30.03.16,09:59:47.005,0,0,52,19, 280, 0, 37, -122
1459357187.035302,30.03.16,09:59:47.035,0,0,1,255, 280, 0, 37, -122
1459357187.037679,30.03.16,09:59:47.038,0,0,1,255, 280, 0, 37, -122
1459357187.041477,30.03.16,09:59:47.041,0,0,1,255, 280, 0, 37, -122
1459357187.046214,30.03.16,09:59:47.046,26,0,1,255, 281, 0, 37, -122
1459357187.049300,30.03.16,09:59:47.049,78,0,1,255, 282, 0, 37, -122
1459357187.080840,30.03.16,09:59:47.081,100,0,1,255, 283, 0, 37, -122
1459357187.083924,30.03.16,09:59:47.084,100,0,1,255, 284, 0, 37, -122
1459357187.116070,30.03.16,09:59:47.116,100,0,1,255, 285, 0, 37, -122
1459357187.119646,30.03.16,09:59:47.120,100,0,1,255, 286, 0, 37, -122
1459357187.125366,30.03.16,09:59:47.125,100,0,1,255, 287, 0, 37, -122
1459357187.129536,30.03.16,09:59:47.130,100,0,1,255, 288, 0, 37, -122
1459357187.165801,30.03.16,09:59:47.166,100,0,1,255, 289, 0, 37, -122
1459357187.168988,30.03.16,09:59:47.169,100,0,1,255, 290, 0, 37, -122
1459357187.171796,30.03.16,09:59:47.172,100,0,1,255, 291, 0, 37, -122
1459357187.202858,30.03.16,09:59:47.203,100,0,1,255, 292, 0, 37, -122
1459357187.205546,30.03.16,09:59:47.206,100,0,1,255, 293, 0, 37, -122
1459357187.210928,30.03.16,09:59:47.211,94,0,1,255, 294, 0, 37, -122
1459357187.240939,30.03.16,09:59:47.241,87,0,1,255, 295, 0, 37, -122
1459357187.244677,30.03.16,09:59:47.245,0,0,1,255, 295, 0, 37, -122
1459357187.249836,30.03.16,09:59:47.250,0,0,1,255, 295, 0, 37, -122
1459357187.254900,30.03.16,09:59:47.255,0,0,1,255, 295, 0, 37, -122
1459357187.260277,30.03.16,09:59:47.260,0,0,1,255, 295, 0, 37, -122
1459357187.289399,30.03.16,09:59:47.289,0,0,1,255, 295, 0, 37, -122
1459357187.293903,30.03.16,09:59:47.294,0,0,1,255, 295, 0, 37, -122
1459357187.297865,30.03.16,09:59:47.298,0,0,1,255, 295, 0, 37, -122
1459357187.302792,30.03.16,09:59:47.303,0,0,1,255, 295, 0, 37, -122
1459357187.334290,30.03.16,09:59:47.334,0,0,240,255, 295, 0, 37, -122
1459357187.336612,30.03.16,09:59:47.337,0,0,240,255, 295, 0, 37, -122
1459357187.341392,30.03.16,09:59:47.341,0,0,240,255, 295, 0, 37, -122
1459357187.345337,30.03.16,09:59:47.345,0,0,240,255, 295, 0, 37, -122
1459357187.376401,30.03.16,09:59:47.376,0,0,240,255, 295, 0, 37, -122
1459357187.382476,30.03.16,09:59:47.382,0,0,240,255, 295, 0, 37, -122
1459357187.386453,30.03.16,09:59:47.386,0,0,240,255, 295, 0, 37, -122
1459357187.390925,30.03.16,09:59:47.391,0,0,240,255, 295, 0, 37, -122
1459357187.420472,30.03.16,09:59:47.420,0,0,240,255, 295, 0, 37, -122
1459357187.423675,30.03.16,09:59:47.424,0,0,240,255, 295, 0, 37, -122
1459357187.429301,30.03.16,09:59:47.429,0,0,240,255, 295, 0, 37, -122
1459357187.433671,30.03.16,09:59:47.434,0,0,240,255, 295, 0, 37, -122
1459357187.464351,30.03.16,09:59:47.464,0,0,240,255, 295, 0, 37, -122
1459357187.468646,30.03.16,09:59:47.469,0,0,240,255, 295, 0, 37, -122
1459357187.472503,30.03.16,09:59:47.473,0,0,240,255, 295, 0, 37, -122
1459357187.477518,30.03.16,09:59:47.478,0,0,240,255, 295, 0, 37, -122
1459357187.481716,30.03.16,09:59:47.482,0,0,240,255, 295, 0, 37, -122
1459357187.511771,30.03.16,09:59:47.512,0,0,240,255, 295, 0, 37, -122
1459357187.516276,30.03.16,09:59:47.516,0,0,240,255, 295, 0, 37, -122
1459357187.519034,30.03.16,09:59:47.519,0,3,116,255, 295, 0, 37, -122
1459357187.523705,30.03.16,09:59:47.524,0,3,116,255, 295, 0, 37, -122
1459357187.529218,30.03.16,09:59:47.529,0,3,116,255, 295, 0, 37, -122
1459357187.557799,30.03.16,09:59:47.558,0,3,116,255, 295, 0, 37, -122
1459357187.560891,30.03.16,09:59:47.561,0,3,116,255, 295, 0, 37, -122
1459357187.565162,30.03.16,09:59:47.565,0,3,116,255, 295, 0, 37, -122
1459357187.597215,30.03.16,09:59:47.597,0,3,116,255, 295, 0, 37, -122
1459357187.600731,30.03.16,09:59:47.601,0,3,116,255, 295, 0, 37, -122
1459357187.605005,30.03.16,09:59:47.605,0,3,116,255, 295, 0, 37, -122
1459357187.638900,30.03.16,09:59:47.639,0,0,35,255, 295, 0, 37, -122
1459357187.642788,30.03.16,09:59:47.643,0,0,35,255, 295, 0, 37, -122
1459357187.648387,30.03.16,09:59:47.648,0,0,35,255, 295, 0, 37, -122
1459357187.652613,30.03.16,09:59:47.653,0,0,35,255, 295, 0, 37, -122
1459357187.656368,30.03.16,09:59:47.656,0,0,35,255, 295, 0, 37, -122
1459357187.686801,30.03.16,09:59:47.687,0,0,35,255, 295, 0, 37, -122
1459357187.689573,30.03.16,09:59:47.690,0,0,35,255, 295, 0, 37, -122
1459357187.693703,30.03.16,09:59:47.694,0,0,35,255, 295, 0, 37, -122
1459357187.724436,30.03.16,09:59:47.724,0,0,35,255, 295, 0, 37, -122
1459357187.727163,30.03.16,09:59:47.727,0,0,35,255, 295, 0, 37, -122
1459357187.729821,30.03.16,09:59:47.730,6,0,35,255, 295, 0, 37, -122
1459357187.735339,30.03.16,09:59:47.735,81,0,35,255, 296, 0, 37, -122
1459357187.739338,30.03.16,09:59:47.739,99,0,35,255, 297, 0, 37, -122
1459357187.743432,30.03.16,09:59:47.743,100,0,35,255, 298, 0, 37, -122
1459357187.774614,30.03.16,09:59:47.775,100,0,35,255, 299, 0, 37, -122
1459357187.777521,30.03.16,09:59:47.778,100,0,35,255, 300, 0, 37, -122
1459357187.782852,30.03.16,09:59:47.783,100,0,35,255, 301, 0, 37, -122
1459357187.814160,30.03.16,09:59:47.814,100,0,35,255, 302, 0, 37, -122
1459357187.817022,30.03.16,09:59:47.817,100,143,134,239, 303, 0, 37, -122
1459357187.820833,30.03.16,09:59:47.821,100,143,134,239, 304, 0, 37, -122
1459357187.821374,30.03.16,09:59:47.821,94,143,134,239, 305, 0, 37, -122
1459357187.829268,30.03.16,09:59:47.829,78,143,134,239, 306, 0, 37, -122
1459357187.856558,30.03.16,09:59:47.857,75,143,134,239, 307, 0, 37, -122
1459357187.859973,30.03.16,09:59:47.860,49,143,134,239, 308, 0, 37, -122
1459357187.863074,30.03.16,09:59:47.863,0,143,134,239, 308, 0, 37, -122
1459357187.892156,30.03.16,09:59:47.892,0,143,134,239, 308, 0, 37, -122
1459357187.896287,30.03.16,09:59:47.896,0,143,134,239, 308, 0, 37, -122
1459357187.901211,30.03.16,09:59:47.901,0,143,134,239, 308, 0, 37, -122
1459357187.931794,30.03.16,09:59:47.932,0,29,185,239, 308, 0, 37, -122
1459357187.934891,30.03.16,09:59:47.935,0,29,185,239, 308, 0, 37, -122
1459357187.939728,30.03.16,09:59:47.940,0,29,185,239, 308, 0, 37, -122
1459357187.969816,30.03.16,09:59:47.970,0,29,185,239, 308, 0, 37, -122
1459357187.973483,30.03.16,09:59:47.973,0,29,185,239, 308, 0, 37, -122
1459357187.977695,30.03.16,09:59:47.978,0,29,185,239, 308, 0, 37, -122
1459357187.981707,30.03.16,09:59:47.982,0,29,185,239, 308, 0, 37, -122
1459357187.986887,30.03.16,09:59:47.987,0,29,185,239, 308, 0, 37, -122
1459357188.018535,30.03.16,09:59:48.019,0,29,185,239, 308, 0, 37, -122
1459357188.021844,30.03.16,09:59:48.022,0,29,185,239, 308, 0, 37, -122
1459357188.027774,30.03.16,09:59:48.028,0,29,185,239, 308, 0, 37, -122
1459357188.061190,30.03.16,09:59:48.061,0,29,185,239, 308, 0, 37, -122
1459357188.064407,30.03.16,09:59:48.064,0,29,185,239, 308, 0, 37, -122
1459357188.068920,30.03.16,09:59:48.069,0,29,185,239, 308, 0, 37, -122
1459357188.072409,30.03.16,09:59:48.072,0,29,185,239, 308, 0, 37, -122
1459357188.078683,30.03.16,09:59:48.079,0,29,185,239, 308, 0, 37, -122
1459357188.084069,30.03.16,09:59:48.084,0,29,185,239, 308, 0, 37, -122
1459357188.113830,30.03.16,09:59:48.114,0,29,185,239, 308, 0, 37, -122
1459357188.118017,30.03.16,09:59:48.118,0,29,185,239, 308, 0, 37, -122
1459357188.123448,30.03.16,09:59:48.123,0,108,94,152, 308, 0, 37, -122
1459357188.124219,30.03.16,09:59:48.124,0,108,94,152, 308, 0, 37, -122
1459357188.128722,30.03.16,09:59:48.129,0,108,94,152, 308, 0, 37, -122
1459357188.157936,30.03.16,09:59:48.158,0,108,94,152, 308, 0, 37, -122
1459357188.161413,30.03.16,09:59:48.161,0,108,94,152, 308, 0, 37, -122
1459357188.164757,30.03.16,09:59:48.165,0,108,94,152, 308, 0, 37, -122
1459357188.191470,30.03.16,09:59:48.191,0,108,94,152, 308, 0, 37, -122
1459357188.194860,30.03.16,09:59:48.195,0,108,94,152, 308, 0, 37, -122
1459357188.200013,30.03.16,09:59:48.200,0,108,94,152, 308, 0, 37, -122
1459357188.227583,30.03.16,09:59:48.228,0,0,104,152, 308, 0, 37, -122
1459357188.231213,30.03.16,09:59:48.231,0,0,104,152, 308, 0, 37, -122
1459357188.260395,30.03.16,09:59:48.260,0,0,104,152, 308, 0, 37, -122
1459357188.264228,30.03.16,09:59:48.264,0,0,104,152, 308, 0, 37, -122
1459357188.267219,30.03.16,09:59:48.267,0,0,104,152, 308, 0, 37, -122
1459357188.270628,30.03.16,09:59:48.271,0,0,104,152, 308, 0, 37, -122
1459357188.299242,30.03.16,09:59:48.299,0,0,104,152, 308, 0, 37, -122
1459357188.302441,30.03.16,09:59:48.302,0,0,104,152, 308, 0, 37, -122
1459357188.307347,30.03.16,09:59:48.307,0,0,104,152, 308, 0, 37, -122
1459357188.312080,30.03.16,09:59:48.312,0,0,104,152, 308, 0, 37, -122
1459357188.316674,30.03.16,09:59:48.317,0,0,104,152, 308, 0, 37, -122
1459357188.347757,30.03.16,09:59:48.348,0,0,104,152, 308, 0, 37, -122
1459357188.350490,30.03.16,09:59:48.350,0,0,104,152, 308, 0, 37, -122
1459357188.355883,30.03.16,09:59:48.356,0,0,104,152, 308, 0, 37, -122
1459357188.386434,30.03.16,09:59:48.386,0,0,104,152, 308, 0, 37, -122
1459357188.389746,30.03.16,09:59:48.390,0,0,104,152, 308, 0, 37, -122
1459357188.393856,30.03.16,09:59:48.394,0,0,104,152, 308, 0, 37, -122
1459357188.397795,30.03.16,09:59:48.398,0,0,104,152, 308, 0, 37, -122
1459357188.401688,30.03.16,09:59:48.402,62,0,104,152, 309, 0, 37, -122
1459357188.431887,30.03.16,09:59:48.432,91,109,145,216, 310, 0, 37, -122
1459357188.432557,30.03.16,09:59:48.433,100,109,145,216, 311, 0, 37, -122
1459357188.438764,30.03.16,09:59:48.439,100,109,145,216, 312, 0, 37, -122
1459357188.469670,30.03.16,09:59:48.470,100,109,145,216, 313, 0, 37, -122
1459357188.474031,30.03.16,09:59:48.474,100,109,145,216, 314, 0, 37, -122
1459357188.476530,30.03.16,09:59:48.477,100,109,145,216, 315, 0, 37, -122
1459357188.507207,30.03.16,09:59:48.507,100,109,145,216, 316, 0, 37, -122
1459357188.509794,30.03.16,09:59:48.510,100,109,145,216, 317, 0, 37, -122
1459357188.513912,30.03.16,09:59:48.514,85,109,145,216, 318, 0, 37, -122
1459357188.517848,30.03.16,09:59:48.518,67,112,162,216, 319, 0, 37, -122
1459357188.521839,30.03.16,09:59:48.522,2,112,162,216, 319, 0, 37, -122
1459357188.551484,30.03.16,09:59:48.551,0,112,162,216, 319, 0, 37, -122
1459357188.556346,30.03.16,09:59:48.556,0,112,162,216, 319, 0, 37, -122
1459357188.558700,30.03.16,09:59:48.559,0,112,162,216, 319, 0, 37, -122
1459357188.585511,30.03.16,09:59:48.586,0,112,162,216, 319, 0, 37, -122
1459357188.588713,30.03.16,09:59:48.589,0,112,162,216, 319, 0, 37, -122
1459357188.594151,30.03.16,09:59:48.594,0,112,162,216, 319, 0, 37, -122
1459357188.625091,30.03.16,09:59:48.625,0,112,162,216, 319, 0, 37, -122
1459357188.627384,30.03.16,09:59:48.627,0,112,162,216, 319, 0, 37, -122
1459357188.631633,30.03.16,09:59:48.632,0,112,162,216, 319, 0, 37, -122
1459357188.635857,30.03.16,09:59:48.636,0,112,162,216, 319, 0, 37, -122
1459357188.639467,30.03.16,09:59:48.639,0,112,162,216, 319, 0, 37, -122
1459357188.646608,30.03.16,09:59:48.647,0,112,162,216, 319, 0, 37, -122
1459357188.673437,30.03.16,09:59:48.673,0,112,162,216, 319, 0, 37, -122
1459357188.677821,30.03.16,09:59:48.678,0,112,162,216, 319, 0, 37, -122
1459357188.680371,30.03.16,09:59:48.680,0,112,162,216, 319, 0, 37, -122
