Timestamp,Date,Time,HeelPressure,FrontAngle,SideAngle,UpAngle,Device
1459370403.971838, 30.03.16,13:40:03.972, 0,89,133,189
1459370403.997913, 30.03.16,13:40:03.998, 0,89,149,189
1459370404.078557, 30.03.16,13:40:04.079, 0,66,149,189
1459370404.166259, 30.03.16,13:40:04.166, 0,25,149,181
1459370404.193441, 30.03.16,13:40:04.193, 0,135,155,166
1459370404.223681, 30.03.16,13:40:04.224, 0,103,162,178
1459370404.286803, 30.03.16,13:40:04.287, 0,121,130,160
1459370404.337105, 30.03.16,13:40:04.337, 0,88,130,179
1459370404.366961, 30.03.16,13:40:04.367, 0,65,124,196
1459370404.435823, 30.03.16,13:40:04.436, 0,47,147,228
1459370404.475184, 30.03.16,13:40:04.475, 0,31,147,197
1459370404.527969, 30.03.16,13:40:04.528, 0,9,87,197
1459370404.587516, 30.03.16,13:40:04.588, 0,42,145,142
1459370404.647768, 30.03.16,13:40:04.648, 0,160,131,183
1459370404.677550, 30.03.16,13:40:04.678, 0,108,102,183
1459370404.737058, 30.03.16,13:40:04.737, 52,108,144,194
1459370404.788606, 30.03.16,13:40:04.789, 92,102,138,194
1459370404.817057, 30.03.16,13:40:04.817, 97,102,138,194
1459370404.865789, 30.03.16,13:40:04.866, 88,102,129,194
1459370404.937314, 30.03.16,13:40:04.937, 67,83,141,194
1459370404.966937, 30.03.16,13:40:04.967, 8,102,141,187
1459370405.036476, 30.03.16,13:40:05.036, 0,102,135,187
1459370405.091412, 30.03.16,13:40:05.091, 0,102,135,187
1459370405.120752, 30.03.16,13:40:05.121, 0,102,135,187
1459370405.186598, 30.03.16,13:40:05.187, 0,102,135,187
1459370405.225332, 30.03.16,13:40:05.225, 0,102,129,187
1459370405.276124, 30.03.16,13:40:05.276, 0,95,129,187
1459370405.337448, 30.03.16,13:40:05.337, 0,95,129,199
1459370405.397725, 30.03.16,13:40:05.398, 0,95,137,199
1459370405.429943, 30.03.16,13:40:05.430, 0,87,164,199
1459370405.486138, 30.03.16,13:40:05.486, 0,75,147,183
1459370405.536158, 30.03.16,13:40:05.536, 0,67,141,177
1459370405.566320, 30.03.16,13:40:05.566, 0,84,122,194
1459370405.635808, 30.03.16,13:40:05.636, 0,96,157,177
1459370405.696960, 30.03.16,13:40:05.697, 0,96,130,177
1459370405.725551, 30.03.16,13:40:05.726, 0,96,119,177
1459370405.787760, 30.03.16,13:40:05.788, 0,62,136,192
1459370405.848057, 30.03.16,13:40:05.848, 0,70,120,192
1459370405.877403, 30.03.16,13:40:05.877, 0,43,137,198
1459370405.936939, 30.03.16,13:40:05.937, 0,63,137,183
1459370405.997791, 30.03.16,13:40:05.998, 0,63,130,176
1459370406.025468, 30.03.16,13:40:06.025, 0,78,130,160
1459370406.093059, 30.03.16,13:40:06.093, 0,78,130,160
